date,county,year,T_day,T_night,T_avg
2021-08-13,Goochland,2021,29.131482656829647,23.836165035092296,27.263968225027163
2021-08-13,King William,2021,28.85307469247988,24.197041117673816,26.729398565207376
2021-08-13,Henrico,2021,31.634077178682016,25.174300012719044,28.266623509423233
2021-08-13,New Kent,2021,28.534380884137505,24.30344397406123,26.40038678680004
2021-08-13,Charles City,2021,28.662723689163087,24.53715242031759,26.62403804429764
2021-08-13,Sussex,2021,28.860719480914405,23.77220670240363,26.346551739358596
2021-08-13,Chesterfield,2021,29.663972670821213,24.452808178888347,27.130565557313812
2021-08-13,Prince George,2021,29.401631378891707,24.356799318618457,26.76699011152856
2021-08-13,Caroline,2021,27.53198368532212,24.276135922027883,26.623872141256168
2021-08-13,Dinwiddie,2021,28.752583788340896,24.01957771655551,26.23137895214759
2021-08-13,Amelia,2021,29.07218379360514,23.608577414834627,26.48299662496227
2021-08-13,Rockingham,2021,29.38589033431834,14.291798156590042,NA
2021-08-13,Poquoson,2021,30.569165677581537,25.384858466661875,27.725031130094862
2021-08-13,Chesapeake,2021,29.44199236838747,24.007717232424955,26.805714769799767
2021-08-13,Newport News,2021,31.555048664542173,25.571736813118505,28.777411896134176
2021-08-13,Portsmouth,2021,33.28063475164289,25.16004075039467,29.310719923638903
2021-08-13,Suffolk,2021,28.648075483419017,23.92175698140909,26.302033638870373
2021-08-13,Hampton,2021,32.78665236789767,25.583224085016735,29.421291727140822
2021-08-13,Virginia Beach,2021,30.88270828558553,24.779320993153192,28.26566047161784
2021-08-13,Norfolk,2021,34.35224641897945,25.751654485776843,30.16286086758511
2021-08-13,Williamsburg,2021,29.193197764820248,25.20883912006365,27.87504770739469
2021-08-13,Alexandria,2021,NA,26.24710875125964,NA
2021-08-13,Falls Church,2021,NA,25.919731543624188,NA
2021-08-13,Fairfax,2021,32.610000000000014,25.596956332826444,NA
2021-08-13,Manassas Park,2021,29.590000000000032,21.761812725090056,NA
2021-08-13,Manassas,2021,NA,22.05088888888892,NA
2021-08-13,Fredericksburg,2021,NA,25.47051088304954,NA
2021-08-13,Winchester,2021,36.46694772987413,NA,NA
2021-08-13,Emporia,2021,30.4266339187388,24.1681029386194,27.66349765258218
2021-08-13,Franklin,2021,30.231528422273815,23.910975928074276,27.282633410672886
2021-08-13,Charlottesville,2021,37.58843634292228,23.993764651270777,31.119397959183697
2021-08-13,Lynchburg,2021,34.25415846497399,22.94415503537852,28.301999690317285
2021-08-13,Richmond,2021,33.46531640142577,25.811732198972983,29.873983278181367
2021-08-13,Hopewell,2021,32.94258104689631,25.61729597197903,29.03953006421487
2021-08-13,Petersburg,2021,30.941658530610827,25.156998057844767,28.369961681801502
2021-08-13,Colonial Heights,2021,32.87587110699974,25.79225408572313,29.459916743755816
2021-08-13,Harrisonburg,2021,NA,NA,NA
2021-08-13,Waynesboro,2021,36.86053783830377,20.86277624635743,NA
2021-08-13,Staunton,2021,32.43796167861765,21.1000511858045,24.383329032258093
2021-08-20,Covington,2021,30.06864127519817,20.878645855304836,25.14692716023347
2021-08-20,Buena Vista,2021,30.186317308282707,21.26087493092653,25.884994781113804
2021-08-20,Lexington,2021,31.950650166587376,21.02660637791531,26.047153736316073
2021-08-20,Galax,2021,28.047590882439195,19.20712298446206,23.755120199355055
2021-08-20,Norton,2021,26.110260773895796,18.64767155047499,22.600377529115036
2021-08-20,Radford,2021,29.533194611982328,20.456735022115023,25.244045436268628
2021-08-20,Danville,2021,31.394176292522708,23.114173957583525,27.5061167033805
2021-08-20,Martinsville,2021,30.39919891467755,23.30222839438275,26.841361381469792
2021-08-20,Salem,2021,32.47535752688176,22.63488451832348,28.240202847267973
2021-08-20,Roanoke,2021,33.561290049373746,22.87937805072284,28.469286470483567
2021-08-20,Bristol,2021,30.234724186307545,20.537655786257655,25.609339474996908
2021-08-20,Russell,2021,27.057081362795675,19.20586600669944,23.576805962611477
2021-08-20,Buchanan,2021,26.176327834180366,19.229988228718465,23.883581536123632
2021-08-20,Alleghany,2021,26.506042582157253,19.9313771875235,23.532429049252386
2021-08-20,Patrick,2021,27.149422453198788,20.54698867582782,23.99502157849648
2021-08-20,Grayson,2021,25.71529189665049,17.658343989091854,22.24798679317519
2021-08-20,Wythe,2021,27.16651409892391,18.551234262976532,23.282701198719856
2021-08-20,Carroll,2021,26.481638096494024,18.617356876528408,22.852376530130627
2021-08-20,Bath,2021,26.30127592456534,18.936538194444495,22.563689683860193
2021-08-20,Smyth,2021,26.195089463787813,18.587107974396833,23.091306285443977
2021-08-20,Bland,2021,25.92120080468384,18.248649467445844,22.53478994505434
2021-08-20,Lee,2021,27.694946157624024,19.87660351503495,24.040735929836128
2021-08-20,Highland,2021,26.72375330237403,17.635181386593278,22.632243134644515
2021-08-20,Rockbridge,2021,28.01014931513736,20.362678829259227,24.12432326751071
2021-08-20,Dickenson,2021,26.158739256101356,19.247676099637292,22.955433337560123
2021-08-20,Wise,2021,26.103923549331498,19.01464454351404,22.73509190570218
2021-08-20,Montgomery,2021,28.02653040523123,19.71781366482054,24.17875901172686
2021-08-20,Floyd,2021,26.16551924511189,18.110541176532667,22.444764952015735
2021-08-20,Giles,2021,26.238264506753755,19.53199089746236,23.608557449041303
2021-08-20,Pulaski,2021,27.27573475073963,19.90709743539053,24.36434658841279
2021-08-20,Tazewell,2021,25.52952767332341,18.4125640759923,22.608436445174096
2021-08-20,Pittsylvania,2021,29.31386305169292,21.88465135566225,25.772800693919653
2021-08-20,Amherst,2021,28.05018052287959,21.953875563668515,25.094842574996065
2021-08-20,Bedford,2021,28.70350790752595,21.606591272274873,25.24188271877393
2021-08-20,Campbell,2021,30.024639833012515,21.862295873634533,26.08186956399473
2021-08-20,Henry,2021,28.42519549262452,22.23003323845344,25.564250949062195
2021-08-20,Craig,2021,26.514426661828495,19.784715679736298,23.417795452361993
2021-08-20,Franklin,2021,28.50069984938395,21.63561669991789,25.365376093671205
2021-08-20,Roanoke,2021,27.887403697620673,20.98076569286096,24.662795477653223
2021-08-20,Botetourt,2021,27.63914169768605,20.68739647908174,24.144876899546084
2021-08-20,Scott,2021,27.38915618446921,20.19446378562226,23.83856405720109
2021-08-20,Washington,2021,27.325123100692903,19.4438729215551,23.86113315430297
2021-08-20,Augusta,2021,28.31199206579532,19.742718338148677,23.68884711220023
2021-08-20,James City,2021,28.92912204031594,23.542963396130094,26.260060235595663
2021-08-20,Gloucester,2021,28.50971840452193,23.34265479210465,25.973950944602972
2021-08-20,Isle of Wight,2021,27.97803102590073,23.065639996748327,25.407836553733812
2021-08-20,York,2021,29.2638254068603,23.921385323757917,26.660870599587412
2021-08-20,Mathews,2021,28.12973571093129,23.767309002028412,26.108853305002064
2021-08-20,Stafford,2021,27.945730559244534,22.016975762432345,24.60785669375545
2021-08-20,Rappahannock,2021,27.36412950660374,21.56707604333156,25.04347984372227
2021-08-20,Fauquier,2021,28.62647606715253,21.188906396655664,25.451061673384626
2021-08-20,Prince William,2021,29.88072061730587,22.141961047842212,26.349161842472466
2021-08-20,Arlington,2021,33.79839831441197,25.168181818181846,31.253966641895815
2021-08-20,Fairfax,2021,31.68012113657295,22.568283661174423,27.24810371551393
2021-08-20,Loudoun,2021,30.187570910600165,21.9573673404904,26.335310369338483
2021-08-20,Culpeper,2021,28.661049407269505,20.79602316023506,25.536515998094337
2021-08-20,Warren,2021,29.227728608342584,22.158986899571666,26.261640016891572
2021-08-20,Spotsylvania,2021,28.765024248474184,21.8531091669961,25.49531185362899
2021-08-20,Clarke,2021,31.215687763240524,20.97562044613096,26.62496320671437
2021-08-20,Frederick,2021,30.076835692325076,19.96642307656151,25.433693211614823
2021-08-20,Surry,2021,28.099277730907108,22.86910498651697,25.611179581561448
2021-08-20,King and Queen,2021,28.498202389824556,22.508112682772826,25.698689350574643
2021-08-20,Middlesex,2021,28.390155762467153,23.11924662833592,25.773988832977523
2021-08-20,Essex,2021,28.522360492469375,22.29392260104485,25.669524440167446
2021-08-20,Northumberland,2021,28.200676807583612,23.359225036708537,26.02608277199677
2021-08-20,Orange,2021,28.773322715318074,20.69072692116119,25.017217693647275
2021-08-20,Madison,2021,27.587635678946945,20.46351994642345,24.239249607627745
2021-08-20,Lunenburg,2021,28.48804631070559,22.827512281505587,25.823715957529032
2021-08-20,Charlotte,2021,29.254527950425704,22.465949254573943,26.13689146561856
2021-08-20,Cumberland,2021,28.539575644908787,22.646638197722528,26.19369085860201
2021-08-20,Halifax,2021,29.304019542109625,22.433179990655297,26.07421235544913
2021-08-20,Shenandoah,2021,29.101961900182292,21.483867588455254,25.266771142722547
2021-08-20,Southampton,2021,28.06462093068011,22.64299052702243,24.90057362514071
2021-08-20,Northampton,2021,26.656457824039823,24.23337103914349,25.906730400187488
2021-08-20,Brunswick,2021,28.440203291302694,22.61536430179585,25.415725278911104
2021-08-20,Lancaster,2021,28.276760487039866,23.236719661978977,26.00799558618784
2021-08-20,Richmond,2021,28.736515514154434,22.71492967655532,25.820739369161824
2021-08-20,Mecklenburg,2021,28.49213240005219,23.159932392437373,25.853406483889195
2021-08-20,Accomack,2021,27.73955137666115,23.14449701895388,25.74842920358883
2021-08-20,Greensville,2021,28.726173152408123,22.608952883717055,25.316188254025334
2021-08-20,Page,2021,28.46240015665153,21.633355570226268,25.009840425286377
2021-08-20,Westmoreland,2021,28.369150444600994,22.62514930416522,25.65786387242945
2021-08-20,Nottoway,2021,28.41676164044461,22.93112348192289,25.817529646742543
2021-08-20,King George,2021,27.91214194906409,22.237942418079108,25.21494235435518
2021-08-20,Prince Edward,2021,28.8740859545345,22.669929984137347,25.998859974510893
2021-08-20,Louisa,2021,28.632100589829747,22.086170549610493,25.61658049302282
2021-08-20,Buckingham,2021,29.13860351793837,22.62321910766112,26.15218816740593
2021-08-20,Greene,2021,27.232120085357252,21.31353866409551,24.67888403817221
2021-08-20,Albemarle,2021,28.85925855063574,22.31149399438627,25.77357577470335
2021-08-20,Nelson,2021,27.75187020986846,22.69035083573061,25.32825057226595
2021-08-20,Fluvanna,2021,29.12142494989287,22.380675678445133,25.968656563938463
2021-08-20,Appomattox,2021,29.32996777239421,22.316305213261113,25.967063080662157
2021-08-20,Hanover,2021,29.454229030441315,21.94821715529623,25.970519040371354
2021-08-20,Powhatan,2021,28.59207044800198,22.511823006503693,25.666238951427243
2021-08-20,Goochland,2021,28.607052003589917,22.17669255679495,25.609456379683305
2021-08-20,King William,2021,28.83047980715839,22.289991067472165,25.74905799692623
2021-08-20,Henrico,2021,31.606764789141213,23.093529581543688,27.478917066265684
2021-08-20,New Kent,2021,28.194846087674303,22.63482952725574,25.770200887505208
2021-08-20,Charles City,2021,28.482979475943495,22.581091317104704,25.62246680035072
2021-08-20,Sussex,2021,28.497645556334803,22.82814802408402,25.58206842016636
2021-08-20,Chesterfield,2021,29.20524366539018,23.084697574206377,26.204309950023458
2021-08-20,Prince George,2021,28.65229594518665,22.78185429578489,25.838624806075135
2021-08-20,Caroline,2021,28.688213671052345,21.599643494989675,25.225784348837056
2021-08-20,Dinwiddie,2021,28.064307123155935,22.774976221547725,25.59647952921677
2021-08-20,Amelia,2021,28.595107693992485,22.660250441945887,25.851056726628254
2021-08-20,Rockingham,2021,28.34900815217011,20.654887624789367,23.79124009673054
2021-08-20,Poquoson,2021,29.17958479368851,24.813135865391352,26.77809267839478
2021-08-20,Chesapeake,2021,28.620659807875683,23.076323784617426,25.865902579893483
2021-08-20,Newport News,2021,30.955943064930953,24.82765999495179,27.765999492689883
2021-08-20,Portsmouth,2021,30.051440192893686,24.66299148280042,27.432038068797088
2021-08-20,Suffolk,2021,26.98423695279256,22.99118291900233,24.90621002062
2021-08-20,Hampton,2021,32.40967065987826,24.78173514726768,28.67456700532174
2021-08-20,Virginia Beach,2021,29.545426171973343,23.893256508378276,26.802208960304927
2021-08-20,Norfolk,2021,32.13797182025896,25.21458401113016,28.64468193538439
2021-08-20,Williamsburg,2021,30.11493524162917,23.867574653237956,27.096038188002503
2021-08-20,Alexandria,2021,34.50904451851281,25.130407198691177,31.248989274677363
2021-08-20,Falls Church,2021,33.68531370284838,NA,NA
2021-08-20,Fairfax,2021,34.38634630082067,23.567842510806265,28.206218755872975
2021-08-20,Manassas Park,2021,34.237542095416316,22.905784591195005,28.05867539267018
2021-08-20,Manassas,2021,35.115249940348384,22.721910531220896,28.850856859831634
2021-08-20,Fredericksburg,2021,32.2428630502613,23.8228126762152,27.175044547197498
2021-08-20,Winchester,2021,33.72898122006022,22.03266013820003,28.652898808766835
2021-08-20,Emporia,2021,30.211446183272503,23.552564191734803,26.10254506462648
2021-08-20,Franklin,2021,29.081769383217352,23.74031322505804,25.635755510440877
2021-08-20,Charlottesville,2021,33.50990066148315,24.78436810955092,28.698704885691104
2021-08-20,Lynchburg,2021,31.252757196859555,22.31906024845726,26.357179957836607
2021-08-20,Richmond,2021,32.80334278633662,23.87647984210932,28.34405744615622
2021-08-20,Hopewell,2021,31.466379606927468,24.20804981513917,27.676416228838335
2021-08-20,Petersburg,2021,31.41353323535076,23.73282251150425,27.761548475145684
2021-08-20,Colonial Heights,2021,33.20569020454315,24.00449429540552,28.812649552883173
2021-08-20,Harrisonburg,2021,34.80476620543933,NA,NA
2021-08-20,Waynesboro,2021,32.094691816964684,21.762211516916885,27.78629397266415
2021-08-20,Staunton,2021,31.169051428684917,21.203966089200172,25.91182672811063
2021-08-27,Covington,2021,31.6290381775997,15.259820429791024,NA
2021-08-27,Buena Vista,2021,30.50107109965006,20.77582177709299,27.645100302280877
2021-08-27,Lexington,2021,32.5805029351103,19.31441359773374,28.848825396825426
2021-08-27,Galax,2021,29.584346721391594,18.019355027851105,24.120955731457077
2021-08-27,Norton,2021,25.632471011595385,18.249830408415207,22.59208716513397
2021-08-27,Radford,2021,30.45344028950545,20.260143546441515,25.220848009650204
2021-08-27,Danville,2021,32.57173143584923,23.332709452350667,27.747592613101546
2021-08-27,Martinsville,2021,32.65389011109892,23.37350126498738,27.556338136618667
2021-08-27,Salem,2021,32.607561718235715,23.282630842659664,28.104798395185583
2021-08-27,Roanoke,2021,34.45127003756902,24.574383765704496,28.55038191198368
2021-08-27,Bristol,2021,27.836813563975863,17.974900041649338,22.290120415982507
2021-08-27,Russell,2021,26.79702020633655,18.301086190997825,22.708069937823737
2021-08-27,Buchanan,2021,26.603900805734725,18.783830462911453,22.82703192762864
2021-08-27,Alleghany,2021,26.6218052856676,17.833089537639694,23.436064752266912
2021-08-27,Patrick,2021,28.031123161287812,20.79223527034309,24.761434673738783
2021-08-27,Grayson,2021,25.811121307027605,17.383146070728454,22.08967563633375
2021-08-27,Wythe,2021,27.284443756390903,18.37934132795278,23.12137359887254
2021-08-27,Carroll,2021,27.681550358109817,18.40092534595865,23.334435386204746
2021-08-27,Bath,2021,25.930870072782927,19.239130452207615,23.917598012594492
2021-08-27,Smyth,2021,26.526259721108666,17.46496864620775,22.291648987030683
2021-08-27,Bland,2021,26.24251920190299,18.351695229977647,22.549323605111997
2021-08-27,Lee,2021,27.2594714388464,18.91626686799396,24.242621381869483
2021-08-27,Highland,2021,25.40824360849211,17.334414210494824,22.529494403223616
2021-08-27,Rockbridge,2021,28.01866655288389,19.44060196281855,25.905086687468465
2021-08-27,Dickenson,2021,26.381878128316036,19.027232845446008,23.21699838625304
2021-08-27,Wise,2021,25.43463986681171,18.495406065700184,22.584189610962444
2021-08-27,Montgomery,2021,28.362721737471233,19.195030456800424,24.416893705808825
2021-08-27,Floyd,2021,26.83029940767235,17.95720089561217,23.15861275708632
2021-08-27,Giles,2021,26.866810564796285,18.76128162666292,23.29631344038102
2021-08-27,Pulaski,2021,27.798203717670827,19.150137737617545,23.8377310828639
2021-08-27,Tazewell,2021,25.8351005559636,17.984162286747928,21.991172556129527
2021-08-27,Pittsylvania,2021,30.204785957608735,22.47515889870696,26.180423475003483
2021-08-27,Amherst,2021,28.754428279919935,21.950085857122932,25.881685446609616
2021-08-27,Bedford,2021,29.1943571266203,20.485151831328572,25.081426800583703
2021-08-27,Campbell,2021,31.35027341429212,20.05564792954507,26.21380394784665
2021-08-27,Henry,2021,29.522048013667767,22.22611235971584,25.91377272311761
2021-08-27,Craig,2021,26.5345577030608,18.63531853223721,23.348103112135007
