date,county,year,T_day,T_night,T_avg
2023-08-27,Newport News,2023,27.78754027926965,19.471772947985205,23.37551329920324
2023-08-27,Portsmouth,2023,28.18389992290469,19.23483608061972,23.68916076214255
2023-08-27,Suffolk,2023,25.573331900464748,16.63246766955428,21.153001151716538
2023-08-27,Hampton,2023,27.854015432314668,19.31144038294172,23.61061950719168
2023-08-27,Virginia Beach,2023,26.69620453504748,19.288341711459868,22.67956567017304
2023-08-27,Norfolk,2023,28.98636593554166,19.908492778993473,24.388436440678003
2023-08-27,Williamsburg,2023,27.41371057513919,17.93049032600057,22.67210045056987
2023-08-27,Alexandria,2023,31.635855489238605,19.536234400434108,25.512214944577988
2023-08-27,Falls Church,2023,30.38775404157047,18.62972286374137,24.538758660508115
2023-08-27,Fairfax,2023,30.709579652947472,18.390496147340752,24.516397293741804
2023-08-27,Manassas Park,2023,31.512995790458408,17.764536950420982,24.77749298409732
2023-08-27,Manassas,2023,32.481013282430624,18.279146341463445,25.61955792682929
2023-08-27,Fredericksburg,2023,29.761238299312083,17.524511108604962,23.652940115033296
2023-08-27,Winchester,2023,31.845620289117825,16.775247816091984,24.53962345421706
2023-08-27,Emporia,2023,26.742044861763205,17.117202225699916,21.92962354373156
2023-08-27,Franklin,2023,27.03840777262183,17.146418213457107,22.09012543503484
2023-08-27,Charlottesville,2023,28.8464047812464,17.674146454682635,23.471248114192896
2023-08-27,Lynchburg,2023,27.521279441698184,16.888839132822888,22.318373558204932
2023-08-27,Richmond,2023,29.832568278786965,18.35885720855372,24.293930692879627
2023-08-27,Hopewell,2023,30.10102276707534,18.578463514302424,24.339743140688885
2023-08-27,Petersburg,2023,29.021866043777244,17.423117946564513,23.22249199517089
2023-08-27,Colonial Heights,2023,29.90067838421219,18.3534875115634,24.127082947887796
2023-08-27,Harrisonburg,2023,31.85507168336631,15.981524543971556,24.108878466557947
2023-08-27,Waynesboro,2023,29.193911160116592,15.117341104197864,22.54613097582109
2023-08-27,Staunton,2023,29.342486447846568,14.918276046941116,22.568831536307883
2023-09-03,Covington,2023,30.098273852211243,22.04275469310276,26.650408493285557
2023-09-03,Buena Vista,2023,32.19554890403392,21.93757413888379,27.43109903604104
2023-09-03,Lexington,2023,33.07967158495958,22.048000951927683,27.955151515151545
2023-09-03,Galax,2023,28.22555364995605,18.30019129287602,23.58490960617612
2023-09-03,Norton,2023,25.278128589062433,19.07188697472229,22.309691301703197
2023-09-03,Radford,2023,29.301075995174944,20.375360072376385,25.356188580619243
2023-09-03,Danville,2023,32.49839636746228,22.91221485132072,27.89917017368998
2023-09-03,Martinsville,2023,31.087089429105745,23.043675173248307,27.1377501558318
2023-09-03,Salem,2023,31.359088599956145,23.232151909150776,27.752666364933113
2023-09-03,Roanoke,2023,33.71484192922797,23.341057477725652,28.92662167289697
2023-09-03,Bristol,2023,28.70786023818435,19.97128507295176,24.704382248410052
2023-09-03,Russell,2023,26.77835018498185,18.940633806924087,23.229695287419272
2023-09-03,Buchanan,2023,26.07497891527202,19.855273600962533,23.384625072940704
2023-09-03,Alleghany,2023,26.485395816837883,21.227947144534877,24.29591701960329
2023-09-03,Patrick,2023,27.583623545496376,21.29555923048524,24.614172128332267
2023-09-03,Grayson,2023,25.4368433353382,17.638815498821128,21.91635781150637
2023-09-03,Wythe,2023,26.323478168206027,18.36190685627021,22.67738380976901
2023-09-03,Carroll,2023,26.434237173261273,18.59406224509033,22.79271073027691
2023-09-03,Bath,2023,27.53161365083611,20.900950660165257,24.48000162536465
2023-09-03,Smyth,2023,25.066582411778853,18.358152424541235,21.838236435403065
2023-09-03,Bland,2023,25.70542504981672,18.546925640672384,22.3799689810732
2023-09-03,Lee,2023,26.269686014907233,19.13908392993581,22.852882274796677
2023-09-03,Highland,2023,27.36100303701527,18.824544029594737,23.192108231204635
2023-09-03,Rockbridge,2023,28.94818369164209,21.754082912652297,25.866994136011375
2023-09-03,Dickenson,2023,25.98990821034378,19.483571773518584,23.273900375486715
2023-09-03,Wise,2023,25.428607769809133,19.1082250413739,22.867684149428577
2023-09-03,Montgomery,2023,27.843361010551128,20.015411058510487,24.52601834834004
2023-09-03,Floyd,2023,26.35843978564383,18.471681424751207,22.821834322304415
2023-09-03,Giles,2023,26.172439256190103,19.716504911512956,23.304209618850667
2023-09-03,Pulaski,2023,27.44142534513733,19.696765307841,24.10881019460957
2023-09-03,Tazewell,2023,25.00838898909298,18.001027197289716,21.51355753808331
2023-09-03,Pittsylvania,2023,30.22255746542873,22.02147286140039,26.382388679940657
2023-09-03,Amherst,2023,29.090494917189716,22.41286670834273,26.121076986071913
2023-09-03,Bedford,2023,30.229908094839896,22.3832133370501,26.620477371513008
2023-09-03,Campbell,2023,31.001307837638738,22.310405125280223,26.761889408414326
2023-09-03,Henry,2023,29.021130069589205,22.053432863766925,25.76414202467306
2023-09-03,Craig,2023,26.40350011357997,20.67344334427837,23.91592602243175
2023-09-03,Franklin,2023,28.87827569901085,21.862104016951346,25.59297199771992
2023-09-03,Roanoke,2023,27.715259534150245,21.842770514803433,25.154560602287894
2023-09-03,Botetourt,2023,28.384440002838794,22.24622499566503,25.711640632716712
2023-09-03,Scott,2023,25.91493118534952,19.585647144036567,22.943076302955088
2023-09-03,Washington,2023,26.24329010638476,19.121624119194255,23.1737003395955
2023-09-03,Augusta,2023,31.199125611389302,20.897928434137352,26.386301924975704
2023-09-03,James City,2023,29.979245634568972,23.682015784314576,26.98261620964738
2023-09-03,Gloucester,2023,28.593617029983392,23.264914790941315,25.51260859119654
2023-09-03,Isle of Wight,2023,30.509610529146165,22.75938897935191,26.82131456246333
2023-09-03,York,2023,30.74181658913196,23.87058615519412,27.342096393226857
2023-09-03,Mathews,2023,28.23634223053623,23.637409256992377,25.611797478930576
2023-09-03,Stafford,2023,30.67525775330057,23.80199662208108,27.863059181594146
2023-09-03,Rappahannock,2023,29.944121211184253,23.098560389887716,27.137422044554413
2023-09-03,Fauquier,2023,32.8423856480736,22.987875407427037,28.328878554033142
2023-09-03,Prince William,2023,32.87132290108739,23.88717603533016,28.77243010892616
2023-09-03,Arlington,2023,33.87682174464616,25.326261658148308,29.761635465195223
2023-09-03,Fairfax,2023,32.181103198376015,24.194546070368343,28.452951952050032
2023-09-03,Loudoun,2023,33.06054828819657,23.49769112561134,28.99862964163809
2023-09-03,Culpeper,2023,32.958769010369934,22.40753401833977,27.97965941708475
2023-09-03,Warren,2023,31.27537839181051,23.242679559553107,28.03318718094158
2023-09-03,Spotsylvania,2023,30.174535456222255,23.387458676717973,27.25022619399356
2023-09-03,Clarke,2023,33.576321437825804,22.42877561036672,28.51315561440724
2023-09-03,Frederick,2023,32.600543387959696,22.1214941453004,28.349507321900372
2023-09-03,Surry,2023,30.585445060662988,22.7109651567646,26.8750214133758
2023-09-03,King and Queen,2023,30.42234149498858,22.82686141414597,26.904020698125155
2023-09-03,Middlesex,2023,30.05902824608496,23.37051162350379,26.844898644374172
2023-09-03,Essex,2023,30.836387451501608,22.77295267772587,27.197550442214265
2023-09-03,Northumberland,2023,30.18380062240128,23.485645741313014,27.08128694328319
2023-09-03,Orange,2023,31.0097162961248,22.686049791890657,27.120189585198165
2023-09-03,Madison,2023,30.990626816022225,22.796309842840454,27.283315743685637
2023-09-03,Lunenburg,2023,30.61548394300818,22.268148465824595,26.329004662548467
2023-09-03,Charlotte,2023,30.62938860565929,22.41168704319227,26.476969873326016
2023-09-03,Cumberland,2023,29.160200760060736,22.758790769928293,26.06108988385739
2023-09-03,Halifax,2023,30.90310054900131,22.31700930625318,26.61007526257649
2023-09-03,Shenandoah,2023,32.96133870100624,22.331333788883768,28.042170985576536
2023-09-03,Southampton,2023,30.548434212564615,22.423485120263074,26.556957721321783
2023-09-03,Northampton,2023,27.905433629162584,23.39280914350191,25.156856182032545
2023-09-03,Brunswick,2023,30.718520523161512,22.170393438371,26.433221676789938
2023-09-03,Lancaster,2023,29.5531858519381,23.444724002631336,26.510416456735967
2023-09-03,Richmond,2023,30.7911977433663,23.053282113173797,27.136230690422003
2023-09-03,Mecklenburg,2023,31.40653110471396,22.80245979508027,26.98305174868281
2023-09-03,Accomack,2023,28.327599277265627,22.378349897102375,23.8334323915981
2023-09-03,Greensville,2023,31.031027453399957,22.16622938713696,26.758050460621114
2023-09-03,Page,2023,32.08547773058958,23.017407052587657,28.316618866577187
2023-09-03,Westmoreland,2023,30.140432537731535,23.694977880747217,27.174603936014297
2023-09-03,Nottoway,2023,29.596049925470243,22.553015707817583,26.08043905262583
2023-09-03,King George,2023,30.840464414957793,23.559304235576896,27.224045018998872
2023-09-03,Prince Edward,2023,28.68422657926881,22.81624366880857,25.799546747919138
2023-09-03,Louisa,2023,29.957269601414968,22.826265118247058,26.76796953684855
2023-09-03,Buckingham,2023,29.17479372296151,22.767413733503098,26.19179429521939
2023-09-03,Greene,2023,31.54216762394047,23.091022666424234,27.700630626193437
2023-09-03,Albemarle,2023,30.19459961654079,22.99489607173071,27.261331413303036
2023-09-03,Nelson,2023,28.304276222272684,22.37455561014946,25.95163862011915
2023-09-03,Fluvanna,2023,29.714227707256608,22.66007661241294,26.45964963568977
2023-09-03,Appomattox,2023,29.87139245746538,22.35334982434658,26.21855256592533
2023-09-03,Hanover,2023,30.638706930988473,23.05663958893767,27.06035962266477
2023-09-03,Powhatan,2023,28.90382928319296,22.841848378344196,26.1018629655529
2023-09-03,Goochland,2023,29.035474692330737,22.84132997092535,26.13434738058903
2023-09-03,King William,2023,29.934914089274834,22.90986965100042,26.670556042848094
2023-09-03,Henrico,2023,32.83484907558698,24.1007495638023,28.747260307311475
2023-09-03,New Kent,2023,30.320924383605806,23.228191687577706,26.854070668218753
2023-09-03,Charles City,2023,30.82584328885938,23.114819427055423,27.20892632064024
2023-09-03,Sussex,2023,31.29271638621455,22.32699111969936,27.031245641181545
2023-09-03,Chesterfield,2023,31.020056419006924,23.378163499246703,27.57201141433977
2023-09-03,Prince George,2023,31.61381006487623,22.90249382654517,27.65116063066819
2023-09-03,Caroline,2023,29.68491273641889,22.919315080116743,26.69485140684124
2023-09-03,Dinwiddie,2023,30.318219214193935,22.282653690334985,26.383846655922422
2023-09-03,Amelia,2023,29.397738791560293,22.446073783168305,26.177780428894252
2023-09-03,Rockingham,2023,32.28699736712427,21.31957588071561,27.191844890323058
2023-09-03,Poquoson,2023,30.529450254834902,24.16162477600133,27.192101040083045
2023-09-03,Chesapeake,2023,30.675334171706705,22.757409755261687,26.745735925620547
2023-09-03,Newport News,2023,32.51289261901028,24.81692258721677,28.651019427211857
2023-09-03,Portsmouth,2023,32.80345962284471,24.633491758140934,28.508859814971213
2023-09-03,Suffolk,2023,30.36614981570032,22.942722818236092,26.693468026736237
2023-09-03,Hampton,2023,33.166161725067404,24.480558548241813,28.649264365962505
2023-09-03,Virginia Beach,2023,31.04951491346687,24.0875504116286,27.78972783426831
2023-09-03,Norfolk,2023,33.00097537446057,25.306382106164417,28.985075879268017
2023-09-03,Williamsburg,2023,32.1840067585476,24.275856524427983,28.560788276349523
2023-09-03,Alexandria,2023,34.08840836627655,25.802303309820974,30.14980389117126
2023-09-03,Falls Church,2023,33.716384719014656,25.066470361816823,29.2942008275597
2023-09-03,Fairfax,2023,33.44135789012093,24.993529787633932,29.591040374616327
2023-09-03,Manassas Park,2023,35.828689897100126,24.326125350795177,30.732797006548207
2023-09-03,Manassas,2023,37.563429173626055,25.31155324902571,31.651422094965422
2023-09-03,Fredericksburg,2023,34.053979361678145,25.13598454945306,30.068195744520903
2023-09-03,Winchester,2023,36.50053474076903,21.99743460935185,30.51317658654461
2023-09-03,Emporia,2023,32.38548739349681,22.811565524836286,27.817637512316736
2023-09-03,Franklin,2023,32.253942575406064,23.5547290216551,27.98910747776492
2023-09-03,Charlottesville,2023,33.44398096785428,24.737867007079057,29.843424238907616
2023-09-03,Lynchburg,2023,32.93153944945239,23.041337824302964,28.371771105941654
2023-09-03,Richmond,2023,33.60147986127082,25.12599122403622,29.82086512544393
2023-09-03,Hopewell,2023,35.344456509048506,24.691674839462955,30.57792177466437
2023-09-03,Petersburg,2023,34.71254448585378,24.004822581491823,29.786031179465677
2023-09-03,Colonial Heights,2023,35.07797255627508,24.635314523589305,30.16578322540861
2023-09-03,Harrisonburg,2023,36.62139231590669,22.786302115284155,29.762206279962772
2023-09-03,Waynesboro,2023,34.257934315192585,21.672736341918068,28.30065264760707
2023-09-03,Staunton,2023,34.61876332876632,21.67135392466395,28.192922797402765
2023-09-10,Covington,2023,24.59945644378827,14.751951416719434,19.674972579624587
2023-09-10,Buena Vista,2023,26.80569939215327,14.675718671332987,20.098671639958276
2023-09-10,Lexington,2023,27.710983817229923,14.119190861494555,20.43989052831987
2023-09-10,Galax,2023,23.02770365484221,14.767992182155805,19.20183255154894
2023-09-10,Norton,2023,21.33792357645042,15.286580314495811,18.14123893092902
2023-09-10,Radford,2023,23.70948311218337,15.800499758745511,19.669160534780893
2023-09-10,Danville,2023,25.605106428927453,17.925895869095783,21.131683837237244
2023-09-10,Martinsville,2023,25.79139383272837,17.515882007846624,21.447574707586284
2023-09-10,Salem,2023,26.825422372174707,16.024928543998275,21.46105908492431
2023-09-10,Roanoke,2023,27.91873546192983,16.097449619157405,22.109052296766865
