date,county,GEOID,T_day,T_night,T_avg
2022-08-06,Richmond,51760,34.033225709614,24.218064478424207,29.125645094019102
2022-08-06,Hopewell,51670,32.16150963222421,24.43072679509637,28.29611821366029
2022-08-06,Petersburg,51730,32.65850961454345,23.68452364705268,28.171516630798063
2022-08-06,Colonial Heights,51570,33.769265422498734,24.15629278445887,28.9627791034788
2022-08-06,Harrisonburg,51660,32.36129791198057,22.581688364801337,27.47149313839095
2022-08-06,Waynesboro,51820,31.096683153500845,22.31905384474025,26.707868499120547
2022-08-06,Staunton,51790,31.093042274776163,23.00800321677491,27.050522745775535
2022-08-13,Covington,51580,24.125509386205476,13.555936093609391,18.84072273990743
2022-08-13,Buena Vista,51530,25.444102044575452,16.275710616438396,20.859906330506924
2022-08-13,Lexington,51678,25.328457877201373,12.282253944402742,18.805355910802056
2022-08-13,Galax,51640,24.835332583547597,12.12305542321744,18.479194003382517
2022-08-13,Norton,51720,23.047785112434955,15.175307594164334,19.111546353299644
2022-08-13,Radford,51750,23.137557297949364,16.225212196639735,19.68138474729455
2022-08-13,Danville,51590,26.416223581962853,18.77764101490874,22.596932298435796
2022-08-13,Martinsville,51690,27.638332856671457,16.63091064453129,22.134621750601376
2022-08-13,Salem,51775,27.60207894448105,16.274545237526883,21.938312091003965
2022-08-13,Roanoke,51770,29.704997873277353,16.787589686098688,23.24629377968802
2022-08-13,Bristol,51520,27.695632684873445,10.401755468311864,19.048694076592653
2022-08-13,Russell,51167,23.047172320398197,15.408677268001266,19.22792479419973
2022-08-13,Buchanan,51027,22.727719861843298,16.490919546247333,19.609319704045316
2022-08-13,Alleghany,51005,20.99791054452318,14.74724669520227,17.872578619862725
2022-08-13,Patrick,51141,22.909376938045703,14.568608138043626,18.738992538044663
2022-08-13,Grayson,51077,20.44331184133361,13.152604187247167,16.797958014290387
2022-08-13,Wythe,51197,22.616916117938732,14.362569920475885,18.48974301920731
2022-08-13,Carroll,51035,21.633176439732328,13.375695558283793,17.50443599900806
2022-08-13,Bath,51017,20.103677892639592,14.90944957936209,17.506563736000842
2022-08-13,Smyth,51173,21.552427033685568,12.32524509834114,16.938836066013355
2022-08-13,Bland,51021,20.541848787604373,14.241558903964645,17.39170384578451
2022-08-13,Lee,51105,24.958358806984076,16.557470333528265,20.75791457025617
2022-08-13,Highland,51091,19.88188572520072,13.155137953283596,16.51851183924216
2022-08-13,Rockbridge,51163,22.703353339513633,15.383646882424388,19.04350011096901
2022-08-13,Dickenson,51051,22.758479561894813,16.531381591516134,19.644930576705473
2022-08-13,Wise,51195,22.70242971709025,15.528311050081028,19.11537038358564
2022-08-13,Montgomery,51121,22.582105670215288,15.322391923427537,18.95224879682141
2022-08-13,Floyd,51063,21.583306616473735,14.736768034703044,18.16003732558839
2022-08-13,Giles,51071,20.63726682432275,14.829864145962487,17.73356548514262
2022-08-13,Pulaski,51155,22.498100708207225,15.648733108357575,19.0734169082824
2022-08-13,Tazewell,51185,21.33629186195492,14.431127540712108,17.883709701333515
2022-08-13,Pittsylvania,51143,25.810159239717873,16.721283008190692,21.26572112395428
2022-08-13,Amherst,51009,23.73045579312158,16.598971204161966,20.164713498641778
2022-08-13,Bedford,51019,24.181792394536387,16.30558704569191,20.243689720114148
2022-08-13,Campbell,51031,25.689894927794608,16.779383299642134,21.234639113718373
2022-08-13,Henry,51089,24.750108665386932,16.519977471341925,20.63504306836443
2022-08-13,Craig,51045,21.657334265760547,14.541857983793992,18.09959612477727
2022-08-13,Franklin,51067,24.26193083131931,16.833000339444617,20.547465585381964
2022-08-13,Roanoke,51161,23.56102649157397,15.759583494184218,19.660304992879094
2022-08-13,Botetourt,51023,22.769343321824447,14.44035455615292,18.604848938988685
2022-08-13,Scott,51169,24.28886463125044,15.591417796940902,19.94014121409567
2022-08-13,Washington,51191,23.10323887626456,14.209544223664864,18.65639154996471
2022-08-13,Augusta,51015,23.262835254203655,14.465763784958448,18.864299519581053
2022-08-13,James City,51095,25.916473332887616,19.402931598846337,22.659702465866975
2022-08-13,Gloucester,51073,25.10047430680973,17.96859402479839,21.53453416580406
2022-08-13,Isle of Wight,51093,26.200986669418057,17.86186949331838,22.03142808136822
2022-08-13,York,51199,26.72260120728195,19.42629238721257,23.074446797247266
2022-08-13,Mathews,51115,25.507439188007073,18.80771394203235,22.15757656501971
2022-08-13,Stafford,51179,26.44364552657611,17.741491826326946,22.092568676451528
2022-08-13,Rappahannock,51157,23.50039417524332,15.98153538752143,19.740964781382377
2022-08-13,Fauquier,51061,25.78535090691153,16.059025408005144,20.922188157458336
2022-08-13,Prince William,51153,28.215949650157164,17.444834533921107,22.830392092039133
2022-08-13,Arlington,51013,33.82651639603785,20.69278196578721,27.259649180912533
2022-08-13,Fairfax,51059,30.502242786790035,18.617372943525673,24.559807865157858
2022-08-13,Loudoun,51107,27.861107603895572,16.299581457259194,22.080344530577385
2022-08-13,Culpeper,51047,26.22638946282061,15.983024651422449,21.10470705712153
2022-08-13,Warren,51187,24.96719300254798,16.142202379661203,20.554697691104593
2022-08-13,Spotsylvania,51177,25.842389022593373,17.185022984336126,21.513706003464748
2022-08-13,Clarke,51043,26.502340674422783,15.249625567106325,20.875983120764552
2022-08-13,Frederick,51069,26.15079243411468,15.762077195658286,20.956434814886485
2022-08-13,Surry,51181,25.27608243577175,17.31827571797687,21.29717907687431
2022-08-13,King and Queen,51097,25.092548998714346,18.05543311139234,21.57399105505334
2022-08-13,Middlesex,51119,25.374582400902504,18.633231464426725,22.003906932664613
2022-08-13,Essex,51057,25.554127793052913,18.04469419844154,21.799410995747227
2022-08-13,Northumberland,51133,25.92961531656996,18.40634873895429,22.167982027762125
2022-08-13,Orange,51137,25.558698961929757,16.196470699369765,20.87758483064976
2022-08-13,Madison,51113,23.630051438462417,15.481261737500864,19.55565658798164
2022-08-13,Lunenburg,51111,26.08827054981096,17.15565959717593,21.621965073493445
2022-08-13,Charlotte,51037,24.873543695578014,17.08506897350678,20.979306334542397
2022-08-13,Cumberland,51049,25.141366868016135,16.858013227724907,20.999690047870523
2022-08-13,Halifax,51083,25.398565393200727,17.17944775970487,21.2890065764528
2022-08-13,Shenandoah,51171,24.071481034213992,15.368953774052851,19.72021740413342
2022-08-13,Southampton,51175,26.00773042786662,18.200280950302098,22.10400568908436
2022-08-13,Northampton,51131,26.183231330700657,19.602200382959495,22.892715856830076
2022-08-13,Brunswick,51025,26.718035557747765,17.474064174874737,22.09604986631125
2022-08-13,Lancaster,51103,25.571769352781867,17.518182342348755,21.54497584756531
2022-08-13,Richmond,51159,25.154087648366396,18.341813110624923,21.74795037949566
2022-08-13,Mecklenburg,51117,26.682363481347647,18.19566424601309,22.43901386368037
2022-08-13,Accomack,51001,26.49686109029455,18.938403721546585,22.71763240592057
2022-08-13,Greensville,51081,27.287609666506004,17.8813113401051,22.58446050330555
2022-08-13,Page,51139,23.378441874507963,15.092672190725445,19.235557032616704
2022-08-13,Westmoreland,51193,25.648966249858542,18.685698337300305,22.167332293579424
2022-08-13,Nottoway,51135,25.74755079530281,17.228619901567253,21.488085348435032
2022-08-13,King George,51099,25.635372608602967,17.820578782222434,21.727975695412702
2022-08-13,Prince Edward,51147,24.72186250925519,16.764781028932756,20.743321769093978
2022-08-13,Louisa,51109,25.31967003682047,16.883691877874874,21.10168095734767
2022-08-13,Buckingham,51029,25.427759748234024,16.70266448305134,21.06521211564268
2022-08-13,Greene,51079,23.004896715368396,16.19026722840201,19.597581971885205
2022-08-13,Albemarle,51003,24.369691647150663,16.531647945547356,20.45066979634901
2022-08-13,Nelson,51125,23.231785882866824,16.423402029388285,19.82759395612755
2022-08-13,Fluvanna,51065,25.28313715363879,16.859950815035873,21.071543984337332
2022-08-13,Appomattox,51011,25.295688032764843,16.442448154474814,20.86906809361983
2022-08-13,Hanover,51085,25.693282797509504,17.454631424931847,21.573957111220675
2022-08-13,Powhatan,51145,25.565221230444415,17.66501632627563,21.61511877836002
2022-08-13,Goochland,51075,25.130024722453157,17.447804620921115,21.288914671687134
2022-08-13,King William,51101,25.213713940667688,18.13418367433104,21.673948807499364
2022-08-13,Henrico,51087,28.45861403268466,19.21476446713869,23.836689249911675
2022-08-13,New Kent,51127,25.299342555625756,18.398244968103935,21.848793761864847
2022-08-13,Charles City,51036,25.58277793160588,17.610003233612236,21.596390582609057
2022-08-13,Sussex,51183,26.07117456771467,17.646074267890178,21.858624417802424
2022-08-13,Chesterfield,51041,26.952113749402805,17.993958903281893,22.47303632634235
2022-08-13,Prince George,51149,26.24087938548808,17.71860747765329,21.97974343157068
2022-08-13,Caroline,51033,24.693499673189557,17.165069904832222,20.92928478901089
2022-08-13,Dinwiddie,51053,25.831496243860283,17.224204998625297,21.52785062124279
2022-08-13,Amelia,51007,25.683797387658608,17.03173821608084,21.357767801869723
2022-08-13,Rockingham,51165,22.725194345336533,14.90761409423641,18.81640421978647
2022-08-13,Poquoson,51735,27.88626370173848,21.938582000977483,24.91242285135798
2022-08-13,Chesapeake,51550,26.95126727779375,18.089478484486506,22.520372881140126
2022-08-13,Newport News,51700,29.447428106505484,20.801986119577418,25.124707113041453
2022-08-13,Portsmouth,51740,30.33022620752111,21.174895187048016,25.752560697284565
2022-08-13,Suffolk,51800,26.1234853168622,18.422833636047365,22.273159476454783
2022-08-13,Hampton,51650,30.997331759086528,20.755637090986855,25.876484425036693
2022-08-13,Virginia Beach,51810,28.36534224549805,19.157681850409276,23.761512047953666
2022-08-13,Norfolk,51710,31.604544268227812,21.37876093856608,26.491652603396947
2022-08-13,Williamsburg,51830,27.51283770651121,19.783314338722537,23.648076022616873
2022-08-13,Alexandria,51510,34.21820742578099,20.70208103130759,27.460144228544287
2022-08-13,Falls Church,51610,33.11212066974599,19.642226148409925,26.37717340907796
2022-08-13,Fairfax,51600,32.9135942492013,19.21291111111114,26.06325268015622
2022-08-13,Manassas Park,51685,32.81677455565952,18.11889558232936,25.46783506899444
2022-08-13,Manassas,51683,33.34524767358627,18.555471735276768,25.95035970443152
2022-08-13,Fredericksburg,51630,29.86153291229656,19.3698875194448,24.61571021587068
2022-08-13,Winchester,51840,31.15252320997078,16.870371040724006,24.011447125347395
2022-08-13,Emporia,51595,29.07749289978558,19.035590332116183,24.05654161595088
2022-08-13,Franklin,51620,27.387334445088985,19.39269431554528,23.390014380317133
2022-08-13,Charlottesville,51540,28.970847583643135,19.08964595545138,24.030246769547254
2022-08-13,Lynchburg,51680,27.67700502407033,17.948683466252223,22.812844245161276
2022-08-13,Richmond,51760,29.942669100176328,19.88706931274653,24.91486920646143
2022-08-13,Hopewell,51670,29.70335512745675,18.243110101251723,23.97323261435424
2022-08-13,Petersburg,51730,28.633340069637672,18.124193480657212,23.37876677514744
2022-08-13,Colonial Heights,51570,29.351497070613657,19.335993421728883,24.34374524617127
2022-08-13,Harrisonburg,51660,28.57143662099836,15.292509740695984,21.931973180847173
2022-08-13,Waynesboro,51820,26.749311648420907,15.017676413938045,20.88349403117947
2022-08-13,Staunton,51790,27.631834951649115,14.378782803282048,21.00530887746558
2022-08-20,Covington,51580,28.610080151866732,15.69680664545779,22.15344339866226
2022-08-20,Buena Vista,51530,27.422119052004692,18.377430159022563,22.899774605513628
2022-08-20,Lexington,51678,28.206722513089048,17.519405838489643,22.863064175789347
2022-08-20,Galax,51640,25.21139695104078,14.623460076045678,19.91742851354323
2022-08-20,Norton,51720,24.340897869371577,17.27550904309561,20.808203456233592
2022-08-20,Radford,51750,26.159856212304,17.70552714113392,21.93269167671896
2022-08-20,Danville,51590,29.440661230780652,19.949535834535848,24.69509853265825
2022-08-20,Salem,51775,30.27749341672156,20.987525059877605,25.632509238299583
2022-08-20,Roanoke,51770,32.07543513495792,19.391666610347073,25.733550872652497
2022-08-20,Bristol,51520,27.51104174460658,18.649633058984932,23.080337401795756
2022-08-20,Russell,51167,24.102983586259988,16.992627080464832,20.547805333362412
2022-08-20,Buchanan,51027,23.96343428508229,17.7397185071841,20.851576396133197
2022-08-20,Alleghany,51005,23.208368747413385,16.622215124247518,19.915291935830453
2022-08-20,Patrick,51141,25.43387315229926,16.40305964767698,20.91846639998812
2022-08-20,Grayson,51077,22.67621458409971,15.72938509434633,19.20279983922302
2022-08-20,Wythe,51197,23.984724422115743,16.402887744241568,20.193806083178657
2022-08-20,Carroll,51035,23.867360080238896,16.17823826558431,20.022799172911604
2022-08-20,Bath,51017,22.590328021582454,16.523023117890773,19.556675569736612
2022-08-20,Smyth,51173,23.3970059189612,16.06865651454526,19.73283121675323
2022-08-20,Bland,51021,22.44359140470504,16.1328221719985,19.288206788351772
2022-08-20,Lee,51105,25.306727986222946,17.830275937541316,21.56850196188213
2022-08-20,Highland,51091,22.39544799396396,15.409658273930788,18.90255313394737
2022-08-20,Rockbridge,51163,24.91897051981315,17.830461202098686,21.374715860955916
2022-08-20,Dickenson,51051,24.450139719656068,17.511853309729002,20.980996514692535
2022-08-20,Wise,51195,23.836368748626864,17.069894780681018,20.45313176465394
2022-08-20,Montgomery,51121,24.894164725503213,17.422291069035044,21.15822789726913
2022-08-20,Floyd,51063,23.26696174611436,16.05501870298268,19.66099022454852
2022-08-20,Giles,51071,22.21704667537148,16.409315621149542,19.31318114826051
2022-08-20,Pulaski,51155,24.235552648004067,16.742078579762403,20.488815613883233
2022-08-20,Tazewell,51185,22.998874991193617,15.757836708573166,19.37835584988339
2022-08-20,Pittsylvania,51143,28.705988024196404,18.328033134728567,23.51701057946249
2022-08-20,Amherst,51009,25.693965520575468,19.40133398806471,22.54764975432009
2022-08-20,Bedford,51019,26.845840996613607,19.07348427062064,22.95966263361712
2022-08-20,Campbell,51031,28.431696527959335,19.16603778483619,23.79886715639776
2022-08-20,Henry,51089,27.57019746797676,18.250626223092,22.91041184553438
2022-08-20,Craig,51045,23.515420696858275,17.195781941657348,20.35560131925781
2022-08-20,Franklin,51067,26.33271992050199,17.792151512871264,22.06243571668663
2022-08-20,Roanoke,51161,24.913574814190884,18.77403661048122,21.843805712336053
2022-08-20,Botetourt,51023,25.3983310831156,17.797417397489017,21.59787424030231
2022-08-20,Scott,51169,24.7381813476256,17.979293374062703,21.358737360844152
2022-08-20,Washington,51191,24.39061389274539,16.968445477754287,20.67952968524984
2022-08-20,Augusta,51015,25.24436578857968,17.230243604102217,21.23730469634095
2022-08-20,James City,51095,26.694775089635993,21.91657154995401,24.305673319795
2022-08-20,Gloucester,51073,26.39807931086453,21.05811942558121,23.72809936822287
2022-08-20,Isle of Wight,51093,29.185314118485735,20.92398257223269,25.05464834535921
2022-08-20,York,51199,28.159143425386755,22.28326776679202,25.221205596089387
2022-08-20,Mathews,51115,26.306956637237693,21.216449302140507,23.7617029696891
2022-08-20,Stafford,51179,28.096181975066088,20.197733792569473,24.14695788381778
2022-08-20,Rappahannock,51157,24.410869116716043,18.35745792704951,21.384163521882776
2022-08-20,Fauquier,51061,27.33378767044368,18.94496847814948,23.13937807429658
2022-08-20,Prince William,51153,29.314363186513873,19.90517321935416,24.609768202934017
2022-08-20,Arlington,51013,32.57889419090269,22.477909900945356,27.52840204592402
2022-08-20,Fairfax,51059,30.57621647498208,20.776336024365932,25.676276249674004
2022-08-20,Loudoun,51107,28.89432467674776,19.11282330365735,24.00357399020255
2022-08-20,Culpeper,51047,27.67292556896567,19.292010602958214,23.48246808596194
2022-08-20,Warren,51187,26.046275190232414,18.37511681603021,22.21069600313131
2022-08-20,Spotsylvania,51177,27.687933697251673,19.895109642669265,23.791521669960467
2022-08-20,Clarke,51043,26.85818750192148,18.18348678678479,22.520837144353138
2022-08-20,Frederick,51069,26.047739518047344,18.00053506424494,22.02413729114614
2022-08-20,Surry,51181,27.8055534989558,20.2673565631183,24.03645503103705
2022-08-20,King and Queen,51097,27.46641921096444,20.159642156991904,23.81303068397817
2022-08-20,Middlesex,51119,26.86034424890346,20.99169122141803,23.926017735160745
2022-08-20,Essex,51057,27.759257912504246,20.081282327173316,23.920270119838783
2022-08-20,Northumberland,51133,27.523952734162567,20.72209000512029,24.123021369641428
2022-08-20,Orange,51137,27.62649877484445,19.16591674738252,23.396207761113487
2022-08-20,Madison,51113,26.26362559212071,18.769696075183347,22.51666083365203
2022-08-20,Lunenburg,51111,27.616051818407847,20.04154482877062,23.828798323589233
2022-08-20,Charlotte,51037,27.35802589760766,19.24055720796095,23.299291552784304
2022-08-20,Cumberland,51049,27.82174173267193,20.14850220605098,23.985121969361455
2022-08-20,Halifax,51083,27.733723078982205,19.359793511509032,23.546758295245617
2022-08-20,Shenandoah,51171,25.36289340128383,17.944720428369646,21.65380691482674
2022-08-20,Southampton,51175,28.106139677800787,19.448397073371783,23.777268375586285
2022-08-20,Northampton,51131,28.868644408621332,21.94547091765308,25.40705766313721
2022-08-20,Brunswick,51025,27.931261741618165,20.00894602764546,23.97010388463181
2022-08-20,Lancaster,51103,26.119261426255186,20.937379400066707,23.528320413160948
2022-08-20,Richmond,51159,27.68406985019664,20.16898654710381,23.926528198650225
2022-08-20,Mecklenburg,51117,27.509325929191288,20.672895889987142,24.091110909589215
2022-08-20,Accomack,51001,29.639837352876857,21.413677409458405,25.52675738116763
2022-08-20,Greensville,51081,29.648553606110383,20.07016648161096,24.859360043860672
2022-08-20,Page,51139,25.387526386523053,17.898003466833686,21.642764926678367
2022-08-20,Westmoreland,51193,27.676200845105228,20.497749161299488,24.08697500320236
2022-08-20,Nottoway,51135,28.24849427460793,20.751581423217175,24.50003784891255
2022-08-20,King George,51099,27.19636036570496,20.673374266142677,23.934867315923817
2022-08-20,Prince Edward,51147,27.59240542189239,20.41173823157319,24.002071826732788
2022-08-20,Louisa,51109,27.54760276907951,19.544488194164984,23.546045481622247
2022-08-20,Buckingham,51029,28.44751335838672,20.19115728075156,24.31933531956914
2022-08-20,Greene,51079,26.05179343756211,18.152324563408666,22.10205900048539
2022-08-20,Albemarle,51003,27.08417964997591,19.424370293622804,23.25427497179935
2022-08-20,Nelson,51125,25.248659132668145,19.618890823944028,22.433774978306086
2022-08-20,Fluvanna,51065,27.65749356155158,19.875599531945888,23.766546546748735
2022-08-20,Appomattox,51011,28.38766418376355,19.610977734882923,23.999320959323235
2022-08-20,Hanover,51085,28.05235729455313,19.944595052528943,23.998476173541036
2022-08-20,Powhatan,51145,28.05761196349161,20.086120214573988,24.0718660890328
2022-08-20,Goochland,51075,27.520537301498702,19.89365035976789,23.707093830633298
2022-08-20,King William,51101,28.15888846680242,20.393753531311443,24.27632099905693
2022-08-20,Henrico,51087,30.73323433031012,21.15359066342347,25.94341249686679
2022-08-20,New Kent,51127,27.973845132265556,20.991927970162052,24.4828865512138
2022-08-20,Charles City,51036,27.09826584983891,21.06066255276269,24.0794642013008
2022-08-20,Sussex,51183,28.29540117477609,19.97053369668855,24.13296743573232
2022-08-20,Chesterfield,51041,29.442854228400936,20.89760840214272,25.170231315271828
2022-08-20,Prince George,51149,28.983329897732425,21.16846914515444,25.075899521443432
2022-08-20,Caroline,51033,27.496154171539175,19.65767115308514,23.576912662312157
2022-08-20,Dinwiddie,51053,28.092997622154783,20.400386864836634,24.24669224349571
2022-08-20,Amelia,51007,28.56247244403319,20.36759155452764,24.465031999280413
2022-08-20,Rockingham,51165,25.231811628522863,17.249507156575593,21.240659392549222
2022-08-20,Poquoson,51735,29.925284876565588,21.807591712650748,25.86643829460817
2022-08-20,Chesapeake,51550,28.671103658741124,21.596874955362836,25.13398930705198
2022-08-20,Newport News,51700,29.53002887270761,23.56350936792262,26.546769120315115
2022-08-20,Portsmouth,51740,32.74221168099617,23.68300234151421,28.21260701125519
2022-08-20,Suffolk,51800,28.643718704366723,21.42321373447031,25.03346621941851
2022-08-20,Hampton,51650,33.152493892477054,22.30841166110496,27.730452776791005
2022-08-20,Virginia Beach,51810,29.641933361793473,22.148379775635306,25.89515656871439
2022-08-20,Norfolk,51710,33.93643173268424,24.16166524593943,29.049048489311836
2022-08-20,Williamsburg,51830,29.665120593692063,23.29528899021057,26.480204791951316
2022-08-20,Alexandria,51510,32.92444926749867,22.496641345632153,27.710545306565415
2022-08-20,Falls Church,51610,32.4398460354119,21.808036951501187,27.12394149345654
2022-08-20,Fairfax,51600,33.185592307210456,21.80645931215939,27.496025809684923
2022-08-20,Manassas Park,51685,32.81471468662305,20.31988101676585,26.56729785169445
2022-08-20,Manassas,51683,34.02387974230495,20.172267461105623,27.098073601705288
2022-08-20,Fredericksburg,51630,31.862362542761566,22.53896272285254,27.200662632807052
2022-08-20,Winchester,51840,30.093867268642192,18.386820711755817,24.240343990199005
2022-08-20,Emporia,51595,32.74918796731008,19.58713983945925,26.168163903384663
2022-08-20,Charlottesville,51540,32.24701616958729,19.910000000000025,26.078508084793658
2022-08-20,Lynchburg,51680,30.456223264191827,20.99575546832093,25.72598936625638
2022-08-20,Richmond,51760,33.15331177665369,22.19762025829097,27.67546601747233
2022-08-20,Hopewell,51670,31.94909632224173,22.699794486832413,27.324445404537073
2022-08-20,Petersburg,51730,30.50984882683327,22.27945943064297,26.39465412873812
2022-08-20,Colonial Heights,51570,32.04562390790425,23.062691811734403,27.554157859819327
2022-08-20,Harrisonburg,51660,31.32303239951834,17.71135703555337,24.517194717535855
2022-08-20,Waynesboro,51820,28.890514793520815,19.0095139962219,23.95001439487136
2022-08-20,Staunton,51790,29.18149419193425,17.19318473282446,23.187339462379356
2022-08-27,Covington,51580,28.517997709946705,18.653322787035115,23.58566024849091
2022-08-27,Buena Vista,51530,28.467600628020623,19.67522950819675,24.071415068108685
2022-08-27,Lexington,51678,29.35203164026203,19.55160637791531,24.45181900908867
2022-08-27,Galax,51640,25.403549105834102,16.697102413759435,21.05032575979677
2022-08-27,Norton,51720,25.13354049267432,17.93673444196551,21.535137467319913
2022-08-27,Radford,51750,26.736332092595823,18.71087100924812,22.72360155092197
2022-08-27,Danville,51590,29.944392876260153,20.423871283016815,25.184132079638484
2022-08-27,Martinsville,51690,28.35694494293155,20.130259047409552,24.24360199517055
2022-08-27,Salem,51775,30.833881391266207,20.9249482938337,25.879414842549956
2022-08-27,Roanoke,51770,32.19081374781009,21.257519051500445,26.724166399655267
2022-08-27,Bristol,51520,29.04365251278218,19.485552593839657,24.26460255331092
2022-08-27,Russell,51167,24.990324942586756,17.918235351331525,21.454280146959142
2022-08-27,Buchanan,51027,24.026825024129938,18.57578352693531,21.301304275532623
2022-08-27,Alleghany,51005,23.96771944204263,18.532810943779925,21.25026519291128
2022-08-27,Patrick,51141,25.146484874729484,18.64013605722213,21.89331046597581
2022-08-27,Grayson,51077,23.142086119220576,16.158682488362658,19.65038430379162
2022-08-27,Wythe,51197,24.981845446479294,16.930887724306974,20.956366585393138
2022-08-27,Carroll,51035,24.194383843777658,17.01488448686704,20.60463416532235
2022-08-27,Bath,51017,23.817934961348595,17.68245389976181,20.750194430555204
2022-08-27,Smyth,51173,24.28915502243888,17.319838080581313,20.8044965515101
2022-08-27,Bland,51021,23.201681009138323,17.008619455337534,20.10515023223793
2022-08-27,Lee,51105,26.190713179949007,18.82240892238303,22.506561051166017
2022-08-27,Highland,51091,24.013111517729836,15.906812534624963,19.9599620261774
2022-08-27,Rockbridge,51163,25.598362144013603,19.051506154285125,22.324934149149364
2022-08-27,Dickenson,51051,24.51634936262206,18.27461681673161,21.395483089676834
2022-08-27,Wise,51195,24.300887317987016,18.02218341103224,21.16153536450963
2022-08-27,Montgomery,51121,25.316772898884555,17.683701637839498,21.500237268362028
2022-08-27,Floyd,51063,24.02205384643786,16.829308870448227,20.425681358443043
2022-08-27,Giles,51071,23.182754347394457,17.6831057798676,20.432930063631023
2022-08-27,Pulaski,51155,24.559913233251223,17.814003387213578,21.1869583102324
2022-08-27,Tazewell,51185,23.771683340211172,17.273930245936775,20.522806793073975
2022-08-27,Pittsylvania,51143,28.329454063541476,19.334276557000855,23.83186531027117
2022-08-27,Amherst,51009,26.403906987405502,19.30491737474269,22.854412181074096
2022-08-27,Bedford,51019,26.83129916490419,19.391468054854997,23.111383609879596
2022-08-27,Campbell,51031,28.36828607166342,19.259961811513335,23.814123941588377
2022-08-27,Henry,51089,26.314384139812944,19.15399760961371,22.734190874713327
2022-08-27,Craig,51045,23.68649188411276,17.984382348832497,20.835437116472622
2022-08-27,Franklin,51067,25.990774911596713,19.05124476123587,22.52100983641629
2022-08-27,Roanoke,51161,25.811336494832947,19.040575257258062,22.425955876045503
2022-08-27,Botetourt,51023,25.674620607915823,19.42519035275061,22.549905480333216
2022-08-27,Scott,51169,25.603626076061545,18.737276384482545,22.170451230272043
2022-08-27,Washington,51191,25.708225772895293,17.967437170148262,21.837831471521778
2022-08-27,Augusta,51015,26.510393294075364,18.111991738208893,22.31119251614213
2022-08-27,James City,51095,29.17562840038399,20.643123700719517,24.909376050551753
2022-08-27,Gloucester,51073,28.45452334508296,20.1441593792386,24.29934136216078
2022-08-27,Isle of Wight,51093,29.629233215594414,19.818454020185392,24.723843617889905
2022-08-27,York,51199,29.889054022928935,20.887350155873197,25.388202089401062
2022-08-27,Mathews,51115,28.40316294451704,21.43509737142439,24.919130157970713
2022-08-27,Stafford,51179,28.064059672710755,21.26408964722087,24.664074659965813
2022-08-27,Rappahannock,51157,25.66543076002439,19.60091788506562,22.633174322545003
2022-08-27,Fauquier,51061,27.74171135024929,19.726746081069766,23.73422871565953
2022-08-27,Prince William,51153,29.835543332413,21.073534095365055,25.45453871388903
2022-08-27,Arlington,51013,32.914999412004185,24.00845100788522,28.461725209944703
2022-08-27,Fairfax,51059,30.82155473904046,21.86827055110174,26.3449126450711
2022-08-27,Loudoun,51107,29.542092942124057,20.015990163263343,24.7790415526937
2022-08-27,Culpeper,51047,27.610316560928723,19.82556190420223,23.717939232565477
2022-08-27,Warren,51187,27.133962193900093,19.63290860636184,23.383435400130967
2022-08-27,Spotsylvania,51177,27.75718870345111,20.77113494333262,24.264161823391863
2022-08-27,Clarke,51043,28.014910522531483,18.97635650508806,23.49563351380977
2022-08-27,Frederick,51069,27.03725517297891,19.131717970270493,23.0844865716247
2022-08-27,Surry,51181,29.309254451100205,19.51603703878188,24.412645744941045
2022-08-27,King and Queen,51097,28.916429816916544,19.59260233687954,24.25451607689804
2022-08-27,Middlesex,51119,28.38966608148121,20.027027528489757,24.20834680498548
2022-08-27,Essex,51057,29.176059427794577,20.07067676962094,24.62336809870776
2022-08-27,Northumberland,51133,29.089285354244726,20.275174728600305,24.68223004142251
2022-08-27,Orange,51137,27.345653376661883,19.999624934191846,23.672639155426864
2022-08-27,Madison,51113,25.73890863462478,19.40449900609597,22.571703820360376
2022-08-27,Lunenburg,51111,28.410334750504408,19.27210883612499,23.8412217933147
2022-08-27,Charlotte,51037,28.11269938513564,19.612050056960904,23.862374721048273
2022-08-27,Cumberland,51049,27.92324556935984,19.842714238472425,23.88297990391613
2022-08-27,Halifax,51083,28.728182894048903,19.725659499335304,24.226921196692103
2022-08-27,Shenandoah,51171,27.263033626154407,18.864747034183488,23.063890330168945
2022-08-27,Southampton,51175,28.614106862855255,19.4516730380925,24.03288995047388
2022-08-27,Northampton,51131,29.873332878904325,21.842283245970577,25.85780806243745
2022-08-27,Brunswick,51025,28.28209700093878,19.41106163716164,23.84657931905021
2022-08-27,Lancaster,51103,28.417374384420835,20.24517557754057,24.3312749809807
2022-08-27,Richmond,51159,28.78209847826524,20.145816128592216,24.463957303428728
2022-08-27,Mecklenburg,51117,28.20609378232333,20.322981554489115,24.26453766840622
2022-08-27,Accomack,51001,28.88099039073855,20.34354265452865,24.6122665226336
2022-08-27,Greensville,51081,28.895140591978073,19.944273384489236,24.419706988233656
2022-08-27,Page,51139,26.916637853166456,19.057836106794657,22.98723697998056
2022-08-27,Westmoreland,51193,28.844311231325488,20.768822691800192,24.80656696156284
2022-08-27,Nottoway,51135,28.40642327219366,19.600278356607255,24.003350814400456
