date,county,T_day,T_night,T_avg
2025-03-26,Fluvanna,19.690273449273253,4.078933861251985,10.687568541296953
2025-03-26,Appomattox,19.635624121881936,3.4865555567492907,9.82317361581134
2025-03-26,Hanover,18.774232108304204,4.860993077607684,9.715216740742274
2025-03-26,Powhatan,19.57721385533451,4.515624797188311,9.226520893493776
2025-03-26,Goochland,19.26982440068767,4.023560568149106,9.625248708438232
2025-03-26,King William,18.3668970066917,6.1281362427853,9.213978661844507
2025-03-26,Henrico,19.52877015559624,6.305639208724849,10.796244088087546
2025-03-26,New Kent,17.197262157210545,6.029561189172797,10.454235041538343
2025-03-26,Charles City,16.86754336352326,5.912650108023625,10.408357312981492
2025-03-26,Sussex,16.421448930097057,5.248378102669495,10.123490414277798
2025-03-26,Chesterfield,18.51424652310889,5.657749681081967,10.44594252246214
2025-03-26,Prince George,17.213939758435732,5.83812467146408,10.036909680317263
2025-03-26,Caroline,19.048114656374764,3.7607074890729937,7.922416330917753
2025-03-26,Dinwiddie,18.28749537782069,4.585082662014014,9.788025905122344
2025-03-26,Amelia,18.51231187744862,4.2234191524026246,9.728902555637216
2025-03-26,Rockingham,14.978737016311294,2.3371096976163597,6.814465832739399
2025-03-26,Poquoson,15.944053186611669,8.494331494798606,12.233390284514616
2025-03-26,Chesapeake,17.193905913837167,5.817829671056369,11.56855410451036
2025-03-26,Newport News,17.397679188332017,7.867781568156136,12.535998810827174
2025-03-26,Portsmouth,17.92184793046256,7.495377094117533,12.72734314789183
2025-03-26,Suffolk,15.60629492419359,5.936553803817848,10.841127633746668
2025-03-26,Hampton,17.79175588616985,7.564757225963104,12.723231136447923
2025-03-26,Virginia Beach,17.26679794275735,7.502849985222324,12.17135675355567
2025-03-26,Norfolk,17.91179607581324,8.34843049844914,13.17683354206994
2025-03-26,Williamsburg,17.050204302500248,7.186592896899055,12.424080307447689
2025-03-26,Alexandria,19.35758429579106,6.0950497377464625,10.879293452475126
2025-03-26,Falls Church,20.79126847575061,6.120334872979248,13.654013605442202
2025-03-26,Fairfax,19.735877967800565,6.01682390528099,8.545938864628853
2025-03-26,Manassas Park,17.962669161209877,3.7117025257250056,9.279186155285338
2025-03-26,Manassas,18.77649944325144,4.133312654100084,9.929475065616826
2025-03-26,Fredericksburg,20.398236720424073,4.837381301454858,9.826460600263086
2025-03-26,Winchester,15.614464368985582,1.7518786367415071,8.809863674147993
2025-03-26,Emporia,16.179586158928913,5.779459224482736,10.828482003129922
2025-03-26,Franklin,15.964554089327178,6.5484918793503795,10.977084541763368
2025-03-26,Charlottesville,20.19796460485091,6.443720552396456,11.372184054775481
2025-03-26,Lynchburg,20.74422377306067,6.362499757681526,11.242124253463214
2025-03-26,Richmond,20.551197331442776,7.484770892414634,11.61515035411591
2025-03-26,Hopewell,19.891773496789295,7.2683082311734175,11.204552140636247
2025-03-26,Petersburg,17.54178065893307,6.640503385649077,10.629521440732102
2025-03-26,Colonial Heights,20.42697142563474,6.999878199198305,10.893596978106723
2025-03-26,Harrisonburg,18.727884715879433,1.334541547627795,9.224575877816903
2025-03-26,Waynesboro,20.098264261899164,1.8567173348035264,6.7617542297417925
2025-03-26,Staunton,18.541857290363605,1.1545779472210906,6.651149061298368
2025-04-02,Covington,12.172168318920097,6.223435983969656,NA
2025-04-02,Buena Vista,13.259161908270425,NA,NA
2025-04-02,Lexington,13.686639695383183,6.610000000000014,NA
2025-04-02,Galax,18.35369230769234,NA,NA
2025-04-02,Norton,21.767430365480624,2.9340605377556264,NA
2025-04-02,Radford,10.348610373944544,7.923056478405342,NA
2025-04-02,Danville,19.680444669756685,10.232592883636164,18.196770676691756
2025-04-02,Martinsville,12.219370871343216,9.061840199185188,NA
2025-04-02,Salem,13.796382488479288,8.532722327984803,NA
2025-04-02,Roanoke,15.336017594648563,8.991656987520113,NA
2025-04-02,Bristol,21.25320987654324,6.734270943237003,15.488516564676122
2025-04-02,Russell,19.214912832767705,4.70881822682328,11.633957853319629
2025-04-02,Buchanan,21.83947561904266,4.225775223826719,12.909452411285343
2025-04-02,Alleghany,8.23425882424222,5.740815198587693,NA
2025-04-02,Patrick,9.996787564020398,7.360191483670988,NA
2025-04-02,Grayson,16.25292144630042,2.8127769326269347,4.188611111111139
2025-04-02,Wythe,9.739946199164738,3.7011321869694314,2.9292857142857502
2025-04-02,Carroll,9.860933199147864,4.701494498351855,NA
2025-04-02,Bath,7.278179125937804,4.583738840772846,NA
2025-04-02,Smyth,12.24005745478711,5.523910178156349,12.209533230608235
2025-04-02,Bland,6.922805863833648,4.350774476207031,3.9151569708563345
2025-04-02,Lee,19.458251638771568,4.420830413992763,10.213086028381651
2025-04-02,Highland,4.151888197450846,NA,NA
2025-04-02,Rockbridge,10.278669237148938,6.248547744068485,NA
2025-04-02,Dickenson,21.20121216828949,4.0107941866915775,11.787877875603552
2025-04-02,Wise,21.426332011949032,3.3680587842959175,8.331429633941303
2025-04-02,Montgomery,11.525687122802474,5.811216890022725,NA
2025-04-02,Floyd,11.808500455911298,4.879676358261843,NA
2025-04-02,Giles,7.163820104192731,5.564210162775518,6.009219917813535
2025-04-02,Pulaski,9.294980492923091,4.710201950395483,NA
2025-04-02,Tazewell,11.797506635308611,4.803161237823881,9.262083411277588
2025-04-02,Pittsylvania,12.136139216257906,7.473480482793265,19.0468201929354
2025-04-02,Amherst,10.938920903373742,6.7700158390922125,NA
2025-04-02,Bedford,12.054888068089586,7.321921362296781,NA
2025-04-02,Campbell,11.956144813249074,7.639137779387441,NA
2025-04-02,Henry,12.087358931736864,7.9453753149704465,NA
2025-04-02,Craig,8.607803178897571,5.6683469609342305,NA
2025-04-02,Franklin,11.697424050173424,7.612392318006546,NA
2025-04-02,Roanoke,10.3021603832392,7.772806843202618,NA
2025-04-02,Botetourt,10.731270543198494,7.2477700413075645,NA
2025-04-02,Scott,20.65731328209181,5.835126590818271,13.897392571354745
2025-04-02,Washington,19.1927929377198,6.0210434611451635,14.180270793036788
2025-04-02,Augusta,8.891054118667142,5.905586940865841,NA
2025-04-02,James City,24.41273134716776,8.108301023408035,21.74000000000004
2025-04-02,Gloucester,22.981905999579165,7.026765906257055,21.27783783783787
2025-04-02,Isle of Wight,26.30969752550117,13.685658725096632,23.943032714803635
2025-04-02,York,24.71288623910898,9.25027384230845,NA
2025-04-02,Mathews,21.59278229040589,8.389508283879156,NA
2025-04-02,Stafford,9.145873382919277,5.357769768505438,NA
2025-04-02,Rappahannock,6.609907311025235,3.22913485577988,NA
2025-04-02,Fauquier,7.9720003495356995,2.5239542813087867,NA
2025-04-02,Prince William,8.516196897189202,4.013711034966908,NA
2025-04-02,Arlington,11.161363915625673,6.82322900176402,NA
2025-04-02,Fairfax,9.37895597212552,5.279746209164524,NA
2025-04-02,Loudoun,7.527723899301877,2.2941816681769875,NA
2025-04-02,Culpeper,10.460200191473218,3.1337386871880115,NA
2025-04-02,Warren,5.588876801801834,3.187063339005509,NA
2025-04-02,Spotsylvania,10.197421644398734,4.889199398760264,NA
2025-04-02,Clarke,6.998561986149523,1.7687128608509155,5.715000000000025
2025-04-02,Frederick,6.160027625487095,1.9959881901270635,6.949090909090945
2025-04-02,Surry,25.767156267629513,7.650439171896474,23.90818181818185
2025-04-02,King and Queen,15.384211887586048,5.114593052137439,NA
2025-04-02,Middlesex,23.92213932012852,6.883203698594808,NA
2025-04-02,Essex,12.456192523750154,5.311634179052396,NA
2025-04-02,Northumberland,17.14506640887178,6.127828941845296,21.356153846153873
2025-04-02,Orange,11.196076253398305,4.804241146565958,NA
2025-04-02,Madison,8.745020652926039,3.643533954707451,NA
2025-04-02,Lunenburg,9.35198991397215,7.527878172797004,NA
2025-04-02,Charlotte,11.675639986872136,8.688323426021277,NA
2025-04-02,Cumberland,9.982876851372383,6.215405861173178,NA
2025-04-02,Halifax,12.196628323887484,10.404635877818007,NA
2025-04-02,Shenandoah,5.696955591601656,2.7923503573105632,NA
2025-04-02,Southampton,26.219251705313148,11.909578881909804,23.87281664877565
2025-04-02,Northampton,22.533853982356423,12.125748300095212,21.77884615384618
2025-04-02,Brunswick,14.578939597315443,10.445761142733527,21.95189584035032
2025-04-02,Lancaster,22.866724684589496,6.51062558697221,20.18571428571431
2025-04-02,Richmond,13.980550273897784,5.050416489910687,NA
2025-04-02,Mecklenburg,12.392370032813336,11.074862732465192,16.382942097689018
2025-04-02,Accomack,23.123588715157975,6.91223302928248,NA
2025-04-02,Greensville,26.025679751989895,11.033317999849665,23.92924559694834
2025-04-02,Page,6.270401534509268,3.1995606716654565,NA
2025-04-02,Westmoreland,11.062153060377076,5.409447264293954,NA
2025-04-02,Nottoway,10.30252137660623,19.64385834896813,NA
2025-04-02,King George,8.647813138665223,5.791297173118946,NA
2025-04-02,Prince Edward,9.839736908043136,7.311007824933714,NA
2025-04-02,Louisa,10.67003105060873,5.2664180938844645,NA
2025-04-02,Buckingham,11.408355129391705,5.534335453972673,NA
2025-04-02,Greene,8.577384625135709,3.884380177551402,NA
2025-04-02,Albemarle,10.824121938025405,6.411621155977304,NA
2025-04-02,Nelson,10.505265876556267,7.04504048152369,NA
2025-04-02,Fluvanna,11.23509919367302,4.865969991771967,NA
2025-04-02,Appomattox,11.967830864470526,7.292118294921499,NA
2025-04-02,Hanover,11.090831171746116,5.87130394580901,NA
2025-04-02,Powhatan,11.378163028321962,6.677856728517023,NA
2025-04-02,Goochland,11.327750580389216,6.22638331756182,NA
2025-04-02,King William,14.735868260246896,5.900662888320279,NA
2025-04-02,Henrico,12.859278683817076,7.040894487563842,21.0929353233831
2025-04-02,New Kent,18.24696845026684,7.404107790827669,21.35000000000005
2025-04-02,Charles City,19.226835043463932,8.199130733182969,21.389130913091336
2025-04-02,Sussex,25.714019126187967,7.182023974353543,NA
2025-04-02,Chesterfield,11.83634359577236,8.108562184880055,21.057553832902705
2025-04-02,Prince George,22.773414586700184,8.385176872116585,20.817579170036726
2025-04-02,Caroline,10.269708935149367,4.892668018372551,NA
2025-04-02,Dinwiddie,10.539455633207517,18.682666671589267,23.38105263157899
2025-04-02,Amelia,10.935492702034326,6.691793829188582,NA
2025-04-02,Rockingham,6.856333120116729,2.4253888540546606,NA
2025-04-02,Poquoson,23.962578730181733,12.262708696967614,NA
2025-04-02,Chesapeake,26.80563905980752,13.629182741239344,23.816711891494244
2025-04-02,Newport News,26.028120532112514,10.85178274440317,23.23031743247986
2025-04-02,Portsmouth,27.622019884346184,14.975249764430933,25.043341645885313
2025-04-02,Suffolk,26.39801016793254,11.754753344481658,23.985164179562307
2025-04-02,Hampton,25.685770709458662,11.665439207243557,23.729411487203706
2025-04-02,Virginia Beach,25.428177657210508,15.161027287956072,21.73751265896008
2025-04-02,Norfolk,27.304801777268196,15.020839311690638,24.63570510212388
2025-04-02,Williamsburg,26.573315399156645,8.036197985687815,NA
2025-04-02,Alexandria,11.613313262557476,6.975249205487976,NA
2025-04-02,Falls Church,9.988139850644975,5.93674364896076,NA
2025-04-02,Fairfax,9.916996996997035,5.6960590114640395,NA
2025-04-02,Manassas Park,8.328198529411788,4.72990645463053,NA
2025-04-02,Manassas,11.402580800771856,4.628398950131269,NA
2025-04-02,Fredericksburg,11.939306220095723,6.5099751889027,NA
2025-04-02,Winchester,7.33759723216419,3.534882207471062,NA
2025-04-02,Emporia,25.636588407923725,7.119063013698673,NA
2025-04-02,Franklin,27.079995409334384,15.19482743619493,24.541490436113268
2025-04-02,Charlottesville,13.894785888360246,6.972214411247831,NA
2025-04-02,Lynchburg,12.940970133557707,7.237019655034121,NA
2025-04-02,Richmond,14.422949998064968,7.8003838333281585,NA
2025-04-02,Hopewell,17.557038264953754,15.621207729468626,21.71924541775771
2025-04-02,Petersburg,9.477434115262122,7.410000000000025,NA
2025-04-02,Colonial Heights,10.895587419056469,NA,NA
2025-04-02,Harrisonburg,11.733187709209536,2.022311161217623,NA
2025-04-02,Waynesboro,12.422618728833612,NA,NA
2025-04-02,Staunton,11.225870058521467,NA,NA
2025-04-09,Covington,18.23075792730088,1.6156359417844557,7.946686353090094
2025-04-09,Buena Vista,17.75255664026527,2.5841032725486883,8.229415177749157
2025-04-09,Lexington,18.330527526574684,2.841194669205171,8.72300809138509
2025-04-09,Galax,14.300366461448284,4.68044195250662,6.712675168572295
2025-04-09,Norton,13.488920195352357,3.650804486663476,7.626751194117994
2025-04-09,Radford,18.29798069963814,2.791260755930872,8.365373280943057
2025-04-09,Danville,16.38176753973092,7.92399237683892,10.146112390474087
2025-04-09,Martinsville,17.97665878341219,6.297246434202354,9.701894547721215
2025-04-09,Salem,18.531561471362775,3.5958744202027426,9.262103160968932
2025-04-09,Roanoke,19.905848206338984,4.2977675033025395,10.42402086846547
2025-04-09,Bristol,15.49607198528497,3.7334078438708342,9.013294986906123
2025-04-09,Russell,13.523858395268702,2.53017174954719,7.199407678614537
2025-04-09,Buchanan,13.223205395074094,2.428816874466406,6.963494190122233
2025-04-09,Alleghany,16.011444892294595,-0.07654946779919447,5.91940510916521
2025-04-09,Patrick,16.432301908069395,7.078806080307918,8.557823412861879
2025-04-09,Grayson,12.410707283351842,3.9473241055982697,5.4167092994259125
2025-04-09,Wythe,14.267460369257122,2.7226329122810946,5.9410301826351235
2025-04-09,Carroll,15.350663194189108,5.061103844661597,7.8703649524901484
2025-04-09,Bath,15.481725725291172,0.8907972595538569,5.523733966821599
2025-04-09,Smyth,13.117834059622552,2.5237181419109667,5.748049471656685
2025-04-09,Bland,14.73234688997096,1.4056276847530444,5.886764754310473
2025-04-09,Lee,15.775366768941394,3.36060909810707,8.511403787397946
2025-04-09,Highland,14.335445655386197,0.7166797283176886,4.771941066632885
2025-04-09,Rockbridge,15.97013146481942,1.4834775366696324,6.83866382969311
2025-04-09,Dickenson,13.20049963569801,2.923446008032738,7.73531812899306
2025-04-09,Wise,13.49988183985142,3.2203491194577354,7.838654868521793
2025-04-09,Montgomery,15.328275065235124,1.1058988001480057,6.420874920516442
2025-04-09,Floyd,15.02789443064284,4.380951735050744,5.715498437234316
2025-04-09,Giles,14.60970132991048,0.5409991386735856,5.737886586813449
2025-04-09,Pulaski,15.265937533561845,2.764782147290449,6.59412940622034
2025-04-09,Tazewell,12.69498358224642,0.5179474871447995,5.510129057525952
2025-04-09,Pittsylvania,16.08452329507958,5.668560670354797,8.735870086800793
2025-04-09,Amherst,15.591637611796031,3.7088913047102583,7.55516075835624
2025-04-09,Bedford,16.766154834396783,4.215763712609453,8.677248882491554
2025-04-09,Campbell,16.566855117754717,3.60372860096488,7.91783318282281
2025-04-09,Henry,15.957425711520887,6.519112168484976,8.726861850911776
2025-04-09,Craig,16.152641990065742,0.5547217952471868,6.134996051229747
2025-04-09,Franklin,17.418036458722167,5.205729683955077,9.312884263689028
2025-04-09,Roanoke,16.048212266025672,2.58290122599606,7.081715389308748
2025-04-09,Botetourt,16.643382683152243,2.825858769559747,7.298480375184259
2025-04-09,Scott,16.315155183053285,4.614599266842304,9.256798950725225
2025-04-09,Washington,13.649714209401736,4.152324162900344,7.484451443704739
2025-04-09,Augusta,16.02119118121858,0.92827425264228,6.981214855563651
2025-04-09,James City,15.459632146158526,5.392433978541476,11.960251551102006
2025-04-09,Gloucester,15.606812051639414,4.541254086637654,11.270160263569387
2025-04-09,Isle of Wight,15.472363473780351,11.020008476844394,12.0416142476801
2025-04-09,York,16.172223104523287,5.411949670248321,12.4421350582319
2025-04-09,Mathews,15.27849900361403,5.577403924623518,11.405302257936595
2025-04-09,Stafford,15.37125723943468,3.894525053983513,8.262950503113297
2025-04-09,Rappahannock,13.325944424812675,1.550313816900241,6.390925603042373
2025-04-09,Fauquier,14.089253145550462,1.2844035013706654,6.828072697017676
2025-04-09,Prince William,14.876690513730615,2.6984264396081996,7.6891486911962685
2025-04-09,Arlington,18.33106789090419,4.747559364964523,10.267370847024493
2025-04-09,Fairfax,15.410658036950233,3.7717522376374095,8.602301075656102
2025-04-09,Loudoun,15.10494326826037,1.129886373575361,6.974532339741143
2025-04-09,Culpeper,16.193848088188936,2.8128378636132383,8.151094579493666
2025-04-09,Warren,13.747108103971426,0.8296110918773055,6.227148723738712
